sample_id,temperature_mean_c,temperature_max_c,temperature_min_c,rainfall_mm,humidity_pct,solar_radiation_mj_m2,wind_speed_m_s,season,year,latitude,longitude
518,15.337705401881628,23.86057720055356,17.61812336441077,167.57191105288973,75.79122494371462,10.47490576573801,2.079531395848214,2,2010,14.543704295050425,-37.608708668179816
519,34.024988763975784,24.94167455636599,9.948018015800312,231.9591914943549,44.71595058655798,17.693281657881947,2.7797019401456415,1,2013,-25.489437167435334,-82.87859547689642
520,34.70060454221483,27.283236338961643,8.753753748509103,161.04857602461468,35.08648456633468,15.542382766205908,7.7673117743078075,4,2020,20.57490386366505,127.40851030216808
521,23.56201618340561,33.23478385065719,17.95627355905313,261.78934723764075,54.82798859304886,12.24247209445145,3.8650296511616293,4,2008,-2.0885116951695792,49.433601882283455
522,18.5330966783946,42.070639150851946,13.466145232922155,41.800210765592496,76.40275728830903,15.30019751136598,0.833431073272854,2,2017,52.087246586164056,-111.41843282128114
523,28.81932938273686,39.013650568246675,19.40166357433079,120.47270093410388,81.03371661520447,19.449871468049203,2.1468867459974947,4,2022,2.3868263033673713,17.969841931634818
524,17.75246878489257,37.70393884606588,25.980722829399554,156.72968139216061,74.00069090180105,12.788909035476713,3.0682631724637823,4,2017,-22.743112621246386,-96.83428408606554
525,23.39314530479981,24.37951419640009,8.472842023006557,135.37433580204134,63.473200709984646,23.559178192516466,7.996170532209394,3,2006,40.059996483556375,34.91268493726727
526,37.04387116072236,28.942065788149357,26.00897417570047,41.49009886825039,73.4515021049506,13.207886032020998,2.77018660607689,1,2016,38.87800222806227,17.41966394661938
527,37.89568286942365,31.96012315216695,25.75726925072713,54.52320527294285,70.88337211823168,11.369043523988505,0.6979688658690872,1,2006,27.537365758850598,-97.63156771426506
528,32.75841250115547,23.685648837139645,24.069014416725764,252.90901492809127,44.06199794970365,24.227653396837844,4.34691183166502,4,2011,32.39306216958052,100.28236014152867
529,22.152114728177622,26.835742553166813,19.51957609803996,150.47143516842078,63.04553353219163,21.77953037200905,1.127040387304828,3,2015,-11.175630407953381,-49.17436216510502
530,30.816296130820128,27.708330098821108,19.26337312170759,24.129503758291015,76.23655995830592,13.833339622338915,2.5555069902179137,1,2007,22.78481503805032,26.200778325008713
531,31.22434640613229,23.18190495822598,19.701891178539537,14.782465103518476,49.02723971250829,22.30434146944589,7.942873820704543,1,2000,-31.578211591514574,52.54049669024428
532,23.920358988763944,33.75599229770644,20.8813976780097,147.30786657835472,69.23838880301588,16.8198422356146,5.784788891976158,4,2020,-17.27988704989689,139.82222406529496
533,29.740438595481667,37.625704913104826,5.379090613711611,57.66983051808867,58.88882565112791,13.894792470438068,0.8799997196215277,2,2017,48.9051502797778,13.329157077558392
534,15.246735834440553,21.74829078692153,27.036129320694943,214.48652433977435,60.1895310567012,22.27339702216664,3.86515038943847,2,2002,31.53117673743928,127.67525851773934
535,19.808326147851552,32.02807754407874,18.468886513708334,240.6438041330479,35.403302266929586,20.78680613669549,1.7872813447163698,3,2009,-14.239471310966795,-24.188517836121306
536,27.07703096824701,39.55527988169487,22.973714306255697,76.20604545256062,69.9730299183228,13.063872324932799,1.4220849230159094,2,2006,-24.97552194326407,111.50804444549863
537,18.766279997940806,38.69975322381117,13.677482298411352,181.7313140157164,81.94122212127121,18.313534759385554,4.9029906001160155,4,2023,50.40275003816514,-56.32691872311748
538,18.815857961160273,40.37682740546885,5.285135920063307,54.78894661076194,38.485877281551765,14.279633799836553,4.292419172301617,3,2022,-24.903110054588055,71.0195358575628
539,34.23499868265547,31.206015829265176,16.72389717715821,98.03896896237224,51.96633973298696,8.017883533526598,6.071499382366312,2,2016,-11.86369567574766,-96.07476168615094
540,37.75005906172292,40.51392706599652,16.665372744266364,267.7506933126157,32.9200472904501,24.350867603804748,7.192296711738948,2,2010,-18.562940630048857,146.233596304588
541,27.787296844654314,26.018826780356736,15.05075363116339,167.78844652987013,31.777913158583466,17.343694293238222,2.3501139307374643,4,2001,-34.32825616294088,137.56282796283938
542,34.29860381027941,29.020264035437883,12.813492245727765,266.907721591818,89.37950980030462,18.173354228318313,7.422439899915478,3,2005,-6.727870331176039,-0.6023176003080124
543,37.77739827950427,24.408889410445035,10.746000019623608,75.32186321205702,59.60829049838308,18.198154236514014,4.384938294155716,4,2002,52.676098443888634,21.462508857368448
544,18.25670543708182,31.687113485714296,17.133532113435205,105.70705954211314,51.331141118114786,17.360904833929848,2.4412618863883786,2,2018,-4.228702477157917,41.39921282586599
545,25.309649104850074,29.80150056038608,13.631397212950365,146.57612015247693,46.492624597501134,12.930813361151088,6.84339378576957,1,2002,10.387439152099631,-45.7398588837891
546,24.02917246436416,26.023177910357806,27.3084333101456,149.22322180641743,88.80075869669754,24.516794123436956,0.7664743852176688,4,2016,32.13422055296033,62.10728750539391
547,16.841133523862254,38.79451773076954,8.977328078639424,299.3179104832731,45.13504713130102,18.568363012759846,4.696320331047205,1,2022,14.597209187129451,68.61172558321931
548,32.37259397427913,27.846169302791164,12.352308055423,43.18914250162772,73.5425037442646,19.405663129417345,5.91216151272475,4,2007,31.92323566710759,21.770652927824415
549,24.97691762841964,26.82010825364589,11.761090831265133,257.06986032446133,47.02548574835603,15.731476874389847,2.5998326536710743,3,2016,24.54722813714637,-80.11001302899122
550,25.79451948637923,23.272258271262377,17.49611105342701,260.4677914323423,34.229370321415146,12.893643808343302,6.976189381724134,1,2021,19.770672069911328,128.180204850732
551,18.465478397704523,30.970542545048716,16.4834459104054,170.42760314595833,70.99659687107648,9.093932696973798,2.3021342251848864,4,2010,23.468401649057064,-88.93782776668388
552,19.161313001309967,27.57411572093255,19.80603070475828,109.77077879515458,30.097850857791894,13.953913341654065,6.799057120488044,1,2010,36.92479258704259,49.87648555183807
553,35.86338330959295,29.231821033524213,26.85004072320678,160.57557024360588,70.54491069363416,10.993656297562666,1.0890872287434292,2,2004,28.917225532099373,-92.16607891536611
554,16.026929046408416,25.899931565513818,11.56008496635895,94.81563439390351,45.02259593938939,19.2555005603692,1.6994569390132348,2,2010,36.25974286346724,-80.5528085341109
555,20.355602553705243,39.07888724549751,20.93374609286492,241.74116004758247,74.76625392429008,22.94306604164623,3.357384379264311,3,2020,-21.89621255448218,-114.45465521221617
556,21.717364597234152,43.250083683867935,5.575924669119223,154.50095602599575,76.18501004103896,13.14683259017609,6.905416345986344,3,2015,25.990635943948632,-21.891697358674918
557,26.274543475236488,32.44829631972219,11.034934872873364,278.49423187446064,73.44643432905227,13.65900463203879,1.5843902384508683,3,2004,31.33197210929798,52.68729239395023
558,28.488238979340306,36.07496058352081,15.665553743921635,190.5804898632527,31.469006488056625,19.3961965650932,7.065786798456811,2,2012,-8.003021075284892,20.816939327875446
559,26.34566944456533,41.67930691516765,5.712880135066093,159.15260660325816,72.2241971786261,10.537614382101019,2.222986449595953,3,2016,43.71195950589541,62.125570837091146
560,16.934652694808285,44.97074093334146,19.206397592733694,216.21011265351916,89.40873684334579,23.800436253520886,3.8938129894589655,1,2001,-7.575955702756964,62.25509243515728
561,20.604351443281413,35.337912118245804,20.60114399323929,156.14055968476794,44.557522111537374,14.185395277433212,3.145508031952533,3,2018,-13.055109256115244,-82.15308912155557
562,34.402532849538446,42.244486663496716,22.174829441275072,272.30684162163965,46.454314333520315,9.720390580755168,1.3859466996089265,1,2004,43.03871339324601,-104.5189010761368
563,29.66454011100456,42.715206163891054,16.88121361138928,63.489328657183975,78.81159297483237,10.969628083650907,7.582323046393551,1,2007,-12.768214569521597,48.84669791736087
564,29.93042815308831,39.78628719519055,18.890727294508412,292.2711182863126,39.62380830336483,23.85668329212679,3.7863371806416013,3,2009,2.39522161886201,56.37056234331553
565,30.414674873081164,31.523284776827754,14.109500779405206,245.5352600368457,69.6350205302731,12.201027902273339,5.677484460171459,1,2012,-1.8869452966862994,30.310008488260195
566,32.54676943790917,22.028850010597484,5.948819747650939,259.6126749408122,75.3015826500347,19.25856966513187,4.814507574980233,4,2021,45.82556403024452,-53.644134092500906
567,16.336495079593288,20.395138886003345,7.2988926828138005,150.04327138761064,32.22963970916143,10.654808800150507,4.2628693763915555,1,2005,5.971216445916781,98.90660858520855
568,23.431992853450083,31.930015832073117,20.064906256633677,252.78844930790325,63.22572565591357,11.29972876992922,5.124332176676368,1,2006,27.4878039966594,-99.56477581601058
569,27.40913101101861,32.35786333836545,27.897771890472853,98.9644842373895,64.55263551215297,22.94704972129962,7.237567296518217,4,2009,36.46350141794461,50.72418311676702
570,22.7844991158385,30.18405969657431,5.363474500755812,230.9649717836108,48.206573843507655,10.51656474174355,5.7448428177058215,1,2020,21.51132226724586,-87.48888531256952
571,34.42301408560529,34.20418378228411,17.824420427006803,50.73054593281657,82.58068016385104,8.318759974516746,4.493600595914159,4,2023,49.93250484924232,56.70088343697199
572,26.09916769750776,33.80406758261068,22.27320131629883,99.04505562912752,39.76498315799138,16.5209642219467,5.338894704994822,2,2010,37.22567763304073,-7.214037287655955
573,32.67843455756572,40.91532602581732,24.01582104431921,139.26247237432253,51.85168257035163,22.66635582546989,5.047957103817661,4,2016,1.0185964907376857,73.88782496817129
574,34.59635688826689,22.71642758155656,17.539712728120723,103.47271826159233,80.92012122883976,13.541847772065621,3.748409056147348,4,2022,50.57306589319148,-105.90810533122763
575,26.610204106780458,25.629441652638636,19.258067544234418,122.23496353101325,41.43856539635955,10.178758600977078,5.185730075978378,1,2020,12.21173499442007,29.872406889699363
576,35.91970160904105,39.825124473990755,21.02467374131473,247.83037598727242,79.28244817966049,24.697924102615843,3.826773501231227,2,2016,-32.96804093495937,-80.8829673023785
577,28.503850632350556,41.19592168059137,24.756223742948904,84.43600872122859,34.744150642077344,19.504556701320027,6.182107834039343,3,2012,-11.598804831239288,64.24304053482791
578,34.556308873175595,44.87060534052169,7.812659355664829,226.13153992482594,59.3537440313994,22.46174074311866,7.766843626417142,4,2023,20.95566283335399,-87.61197954584574
579,22.833588298605058,41.8228004096771,26.302190514321858,31.376500042379035,34.51983974674221,20.786350629591702,7.698990181229219,1,2005,-20.886658790800695,-100.13250280298003
580,26.472790046224162,42.24747517680828,5.59840028168611,232.06434117936763,70.67421510369086,19.870118657816235,6.655518398187353,1,2008,17.566124040388324,72.5431555095754
581,27.222453943105286,27.85869856574762,24.232594272028834,239.68674042063418,77.43608934333602,14.537589141225645,5.013191727946139,2,2017,-2.456177992322317,-102.84637766656377
582,17.414533465609622,30.04154085023441,6.7650298108730365,126.49264489571978,80.99151289480817,13.513779884461869,6.119989910530554,1,2000,13.09469320524466,-59.37667915849066
583,24.166707654135436,26.702127620513778,9.476448866913213,219.51856871856643,88.87573504463933,20.18829613020606,1.835362214431658,2,2012,-34.831263691407244,102.67850322393147
584,36.09876646868855,35.15748495481789,5.08956536676605,275.39013708607877,70.32094333797521,20.184121139012912,4.09263842985442,1,2020,41.35792192018286,98.6158431082211
585,29.509141528389073,43.47013385517596,15.240904227328937,242.20676233081278,76.14371483040122,24.160002528834585,2.4297857374352327,4,2004,-2.426706100202445,110.61395460080954
586,19.082651396050252,28.616022162790443,12.690262214500022,123.22948801511836,60.345496699279764,17.66721690342148,0.5262123583201033,4,2019,-22.385740914984225,-31.9530298110473
587,22.793679619020914,33.92504454703626,8.817836964201629,150.4219191412187,84.76421407086757,13.00855879839045,7.75053181004057,1,2009,4.412427130457196,22.572967762556516
588,19.406869222242097,27.407490761337126,15.375073698489844,236.01368798788357,68.62550293196776,16.321989588618116,6.97886421388881,3,2020,8.755956413995065,88.80378520366102
589,15.570932031367168,24.244999344317687,14.254530312960227,94.85243105624583,83.01308437508061,18.433134884340625,4.352739638524451,3,2015,22.366243944657,-83.01391094700827
590,36.33159054559262,24.879638245466392,22.656203752071054,243.12599468957333,44.12712102083285,15.254406592807513,2.406142160892551,3,2003,12.210619631705178,75.58553738824392
591,25.308768549908045,21.44863361345325,25.541997039610745,105.14063134267293,59.80426684308386,21.449263097112322,5.697314076494275,4,2017,-31.082877613964364,-93.67868566344325
592,22.073306665678082,43.73233807523144,20.009046790642884,243.73726889180605,73.78913526382823,17.93842460766924,3.7610081341244563,3,2001,43.43610898699883,126.57766432925428
593,28.76497540582794,30.07199021269074,7.861438940710049,35.17212857170977,42.163305273761,8.16040736967006,6.525121500670246,3,2005,6.085803860826516,52.07374927813899
594,15.16823249473936,40.8530223000527,11.793988278326564,22.87521610407114,42.6803875957187,17.687278099944145,7.996385826357121,1,2021,-28.071100472029197,13.192434426234087
595,21.39450845181872,37.03323681724228,26.006320827142435,299.32587973724844,88.68256442433824,18.77126436101164,3.1181195561740256,1,2021,34.55454128762666,10.876898760134338
596,31.16976971107453,24.798029035277136,7.0408933391814505,262.14256573805983,56.07662164423236,23.559441276249203,2.333022826085358,3,2001,24.41389769047614,-71.0322470818742
597,29.576704780593047,24.386556164477195,14.35768430598901,266.02577600519913,40.9089271754263,15.033268452291205,2.505368665960687,4,2009,23.44939954922996,-26.602309437243505
598,37.58153679347832,40.29970503776362,26.677606242370068,285.8711848059191,49.88783291889036,17.76595020761309,1.2000968426050398,2,2002,3.422260156200494,76.32338963563026
599,29.26822732213501,26.617792765488435,26.86529135379817,137.1117297302015,53.84256889595554,16.07495666214436,3.4553464737511654,3,2006,1.9447356358889536,26.054777630684896
600,25.982635093437853,42.83212959254939,14.457673072124525,93.18231085724413,67.38511544821327,17.03815928397105,0.6306878953768198,1,2023,13.270477274860852,22.91267510707098
601,32.512948953232176,23.501385117237266,20.35012842627234,47.70724855519187,85.38087954286516,9.14416920137294,1.3579666805095671,2,2004,-30.446502839080708,-67.28360847269357
602,35.77654105517322,36.942715361361735,15.505148762141976,155.3506487261547,89.19540455532547,23.253822348062727,2.537718104545027,4,2015,-8.093801220387121,66.39782422749468
603,31.576006774522085,40.361846900773344,22.32959240703586,73.81401293821628,69.10192553466675,23.477009777137635,1.6989708193211055,3,2019,53.91047562061361,-14.150846713435428
604,37.15385814163573,25.881409710391125,5.726370605938966,281.3097484544027,71.99534164786348,17.317013367324755,5.991193246255439,1,2021,24.597324021526823,-70.65659862159578
605,32.98611892697808,26.905184086414152,8.315614425191244,11.160917108405938,49.30975018179534,17.461443767256075,1.2920359315092522,4,2008,2.7040748875589884,134.8218829310089
606,34.93643308002431,44.112972153480044,19.126572481502784,51.52705394550526,81.42951572692495,8.978452611047228,6.994955787683935,4,2016,-14.987320735359226,16.835661653713373
607,17.624393637223655,26.614940133653956,10.348702036190463,81.47799739419376,43.0679001132189,18.165158723035866,2.1583587778321465,2,2011,32.06884257102101,22.569894828338676
608,31.84551056885712,30.748926247501196,20.319202883190417,67.69744636202657,36.382838958658056,15.295580427945762,1.3144296272867577,2,2002,-11.573872126442776,144.9704157579976
609,25.122040089129477,30.812889831059152,13.078127331609862,75.47574660811598,88.39535940585905,20.05374171398543,0.575799833234439,3,2005,-20.38669065383342,-21.07034296396678
610,27.72138745545933,26.325868748242087,25.392847836939893,200.25380546774176,81.84832060923193,8.801123582124731,5.864037532416098,4,2017,-21.093658978914146,134.61558483186138
611,30.044355418094206,39.39477716092726,23.842965867879688,104.97850271081327,48.218708072288,20.085090606401327,2.424625594539065,2,2016,30.63369512482592,67.62984750657961
612,37.305747684228095,39.29623358072888,16.33526940158199,188.35707075197826,70.51024298286295,12.877195005149336,4.321239538533311,1,2012,22.85292288598457,50.93582084109596
613,37.64529587292736,29.45795035559464,22.776587003181728,268.17480075742446,58.02110144479197,19.078990617702836,1.3371203500411681,1,2018,-28.717451056589244,-56.70705847553024
614,21.629249646221822,40.87814477701834,11.236171383407079,184.7414620024536,49.38769236872825,18.66114158030609,7.88971942427187,4,2016,-24.646146617401776,-106.02596845529666
615,31.87633044107207,25.32687335997506,16.36797486667284,211.41450947305063,47.20645264561769,11.856305238747954,1.4403855430246646,4,2008,22.04621806182194,-1.7983636630125233
616,32.24962137251118,20.107644391691966,9.542087192855398,115.99595648419361,38.161646713254385,15.487689868676535,3.5894444498140867,4,2007,16.400449168494312,-117.25384026115422
617,22.96933581020012,34.27918405139353,24.800381875982858,56.324155610585656,62.959084936550354,22.20576540390652,6.887371267508494,1,2022,26.73991543346321,-100.82932209199647
618,17.849004821877084,44.85194431130947,23.930555181073544,102.96937811047277,56.79580140705047,18.295057941111157,2.3366521136030514,1,2023,-18.976498247306424,40.738224037480705
619,15.941780086571555,20.966107745672115,25.749442373407028,289.64196812419135,60.73118521799666,9.168551133632995,2.5022883900963,2,2000,30.39291155954504,75.6073949297174
620,32.878891933171104,25.199951842711513,25.18197056815797,190.32530149140976,42.921430048764265,15.529450132454105,6.563746369180497,1,2018,49.24868205974947,-74.65395038044522
621,26.263094061788834,32.972866062177104,27.07071402736838,90.47822463586441,86.31664024639485,13.30011479922459,2.550047428940095,2,2003,19.09452830818971,77.77511142191895
622,37.667423898383305,40.248518411121765,10.251733327534296,140.76542747701012,68.31547177983249,18.907976541497757,0.5215348332110974,3,2020,-17.348298232149453,136.42597318058296
623,25.69438949245402,22.22605012687633,26.431958688292255,252.29878085498837,83.97603944300022,18.447587002019432,3.7093529036746236,2,2014,26.15894697556959,80.6575417960731
624,37.492090518698326,29.880866343972357,18.137903401095947,203.84863550467432,36.55626996196533,8.17676772567239,0.5940140725885624,1,2016,-4.122648480854206,91.87310928525886
625,24.466248050463378,38.67689501574716,14.717386930117499,172.58932381145877,67.37105795137049,18.33082366011387,7.323442128720251,2,2016,-30.564102825285072,69.19239667246038
626,33.25468946287937,29.28858021015904,17.888599607261078,266.6972342238139,80.96770911864967,20.492444117743922,5.313599181344157,3,2014,-7.789517418275139,-59.320891077217176
627,16.95084326317214,24.720910511890974,12.879854202956391,205.00747594286918,49.855246788868,21.068410550826783,4.872606996659316,3,2006,46.50265917551188,-22.55971561792427
628,27.77561933316857,24.887395684914683,11.636719160101897,196.39162192941768,41.70859014815918,9.00258809662934,2.011921331467723,2,2019,2.0025388158377666,136.30207994785064
629,33.44737510067166,30.251219672874857,10.550229773483162,65.03275979112276,45.90127834833718,13.162193090867772,5.749596390714772,2,2013,42.819880422798306,58.52685632193206
630,36.26813834605744,31.98542687014728,6.895843757513917,40.852718073598254,46.376023604987935,15.161650529375905,5.579409827587593,3,2013,10.779340917051243,93.03667816219951
631,33.91941108420093,41.54536044540035,16.42099263438531,289.89121394664573,56.83193789541211,11.0561190325135,0.9534768044402371,1,2007,11.528019006363998,141.54754708806286
632,15.850326725627006,36.05631046419984,25.41851854141941,183.66892732910227,49.55781616675989,15.152475809805168,7.106348981079294,4,2000,-34.53053110415951,-57.51203146158025
633,23.57215385005489,37.26004886288754,19.493495293310847,130.54818865246443,46.27644436247948,9.20920210903507,4.845600221973541,4,2013,22.339366596007494,-33.14459982183055
634,16.12006486321858,44.574679288397675,16.98243955338279,180.8160380639631,68.91073790430828,9.924693811119877,6.443501607789576,1,2008,-25.29675394726218,54.09644626531491
635,17.513492695634834,30.296086007524345,14.857637119771079,27.92546871079746,33.18194230031307,19.36781096833813,2.471855540966332,4,2015,8.087357321384886,-113.42348207831802
636,30.532029459352135,30.08386008122821,15.681237405295414,248.41690943219098,50.421826688383796,12.463731839722634,1.4153584981509062,1,2008,-11.571482990771099,34.22915088010055
637,31.404938515169057,43.083674193145306,9.81337899415487,72.82720531365743,71.38511795642849,20.093899407152733,5.768371798900884,2,2023,0.3144669246383387,98.34586246891467
638,32.795575703287405,26.146889675126467,23.927525175441236,243.31834183220465,40.550984956860354,8.817844976283356,6.4541201469137155,3,2016,13.336962010012073,44.8197109325138
639,34.905500605280245,38.24538115757167,9.562808155475146,164.96974854644708,43.25567173277474,17.56595190173955,3.3952515021446854,2,2010,-33.69822968582245,-40.24381334805007
640,32.00692377495973,38.86432845545337,21.4823234047282,90.2058839605018,42.039997524775046,14.654627280976285,0.6776920648723344,1,2016,-9.387477505553946,75.50810250073667
641,33.42004661845254,22.444699936136075,22.47965526441151,18.760884990200434,30.055566403884296,21.54851366256291,6.636905184903984,1,2015,54.06507408626784,-80.5714613364147
642,16.12616532593542,31.7057851423396,18.22198796663789,246.59167304471566,58.42606510989437,21.32717686349455,2.045704297478305,3,2014,-29.834078676149634,121.58883670519953
643,20.394308460149865,25.01406178303885,24.847306623961057,61.173441026098935,32.33752736496739,14.38451392177764,3.0427395642311614,1,2013,-6.25458606583685,-92.75294161907703
644,29.303648787630653,24.634381820062142,11.69415810636495,25.0234835355633,46.37638870649401,18.58613823949114,5.211732558328477,2,2022,-6.0720672531816575,113.1426061158574
645,34.736882006370934,31.595702761571907,25.277196088585853,229.20454193950545,89.68820547551829,11.868330769931298,1.2496603940847704,2,2007,-0.8552671160513654,14.408545488782778
646,15.10350287361216,27.235742687701624,21.776440570783997,111.51253448816385,85.10377268341799,17.866916215067143,1.0399682460384736,4,2010,26.63028265981108,-4.265309058293511
647,26.836474868676046,39.90151119064677,23.371246038520496,122.9068616215785,42.90454848938005,9.381499797107882,0.6927782868145569,4,2006,-12.703058118533185,15.178675355366465
648,30.577610185381136,42.69012228476206,20.285333319128227,81.6496003114085,48.60014591483596,15.388272830016371,7.374798951795916,4,2013,6.424240972244753,-65.94429816491127
649,15.680967649958104,40.06801513220914,24.465889390769295,259.1617588221002,57.82227493611309,11.106370586147856,2.8353705820149173,3,2023,23.037721016720425,3.5751064808796826
650,24.231177823727922,26.65077181554163,27.841273842505625,96.2255625708943,80.66481279955461,23.017480095555886,5.454941113378489,3,2014,-5.9910147504270235,109.4243502926378
651,35.59960227182503,26.85335984221521,14.66374565406669,70.95584522779691,78.15875648358546,15.56331390543614,7.919264367633066,2,2004,50.38953224529291,96.25791539907573
652,30.44709460368475,26.368208752936685,23.720060725320117,99.68242063748527,37.57448619397693,18.043153726838092,5.5208809517145765,1,2022,53.17053714484132,-75.9768956873411
653,20.466142357293737,23.3759524014059,22.125334468914772,68.91337679854512,37.466930900901126,14.126491625610177,4.43821096892135,4,2018,-24.229378908123998,61.82366409484666
654,34.613965981533994,43.594959202592776,15.416013811376414,102.12001403351017,55.00393523364268,12.90859759907665,4.406899501379289,2,2010,-4.056210403927089,111.34606154066483
655,23.004722738418828,30.051194953926732,26.319826993847776,34.051504631770186,82.20572337682633,11.44963631204607,3.3268786134166377,2,2003,-16.28251371741722,101.33724892707849
656,34.626927436313366,25.617236863646845,14.071796380169678,55.973708444642924,82.92509994573014,23.501816905339332,4.99834741966314,1,2009,-18.188936399859635,-5.079240309761019
657,21.875703975734826,41.16677626270609,18.005716074353465,130.94533618488288,36.44195098119181,21.590918301258196,7.6909354215927825,2,2019,9.188185450445154,-107.01493310654872
658,28.577365770312426,29.97988256644476,7.436674210792116,265.04538812106415,64.4578372779331,10.265439455327524,6.410330252737326,3,2013,15.7444397321391,131.41574420291226
659,24.129621558200185,20.877920277741666,10.192829463524124,26.614316549462895,39.340511827506774,20.69432289696057,3.681699627749281,2,2004,3.3086836537839304,-13.111018721023271
660,21.320976167366542,24.04853925624078,24.336011922276494,71.67566496040888,71.16775860016696,15.115023209623104,2.9933362177439995,3,2003,-10.470061421237535,-22.536307940787182
661,35.39082392995299,35.98125850890425,14.120712625063488,273.4202459070629,84.98599487573438,8.261743134329688,7.1264864721734105,1,2023,-9.924058317172431,85.0690350092795
662,19.3146546846083,39.5726318542931,14.063934056550938,268.1042555063773,57.28615754853561,16.982244446395775,1.5183936921994534,1,2010,54.291534070665776,-48.72750181715391
663,16.95066659842255,25.273359712217825,10.657563418384266,207.04074165582296,34.98496648152309,10.210789481442724,6.871889427232263,4,2016,48.13096365912254,105.38193925516882
664,22.864319586550188,42.934889731653556,16.30703768884145,79.73733068761901,64.75525175367272,11.568883322591109,2.413075710067493,2,2008,-28.169104310957856,-99.46607857878477
665,31.505700395756055,41.27492800130411,23.533790111064317,131.74506270617786,54.51100020815128,19.83269634420958,5.867219268319383,2,2002,24.089558679651304,79.99202419337695
666,33.57092693745448,41.20951885152702,25.58877470879601,71.25408838700986,78.65392514003761,12.371414631400334,6.546654355811225,2,2009,6.118984673635985,140.76316241921353
667,37.97109751153559,25.691528669980354,6.612631937016229,47.29066764630895,50.42066783558326,23.16209943131088,4.077473879476044,3,2016,26.99326874792458,148.85757515602683
668,21.816327311256792,21.263399716251442,18.220876818522655,120.19953440902853,82.49383202835536,19.171885893210888,1.9421298210670574,3,2008,18.726463498649814,129.4271772173249
669,24.38266487601949,41.68558848706459,15.747287461523694,176.98826547040156,46.422024458087094,22.148819243483754,6.835758075967815,2,2014,45.03271600741758,115.10584945970356
670,18.146889394681406,27.645005718464184,19.1284825608463,114.38047588479351,39.451058153321156,18.45822215161313,3.2563125878998607,4,2010,-28.97105171400575,-44.70233939641285
671,28.222054381329773,35.472909529338146,15.28734079889019,187.1391196351312,48.38882263911479,22.770443047374272,2.9051019536188947,4,2008,-3.5361879148065043,140.99505791003628
672,37.944340857047095,38.99917209251825,14.168830879628548,95.91387325999858,32.09494750936479,14.148639475376553,4.325121367650797,1,2006,53.69447131980263,130.53208032987527
673,31.120263232775145,23.207331462778004,15.853256385878256,110.29665305062919,46.87475801245448,17.335389807054856,3.763146808279383,3,2006,-18.59431859084449,24.28057689680037
674,28.68989532950755,39.5209588629762,18.385979961397524,239.29534157693678,69.60705803292184,16.77013680755367,5.622891627790431,4,2006,-23.539990444401752,-11.439033313706503
675,24.024489137201265,43.46278647402664,16.522613853730867,264.71127195921883,38.53697871339554,23.364442037325496,1.5289835627949904,2,2017,30.607480540051796,-90.49784153928918
676,36.05187148656776,38.20937414366023,15.859322373474862,103.3898836440051,36.68189836719528,10.80356194634643,3.7676724053590473,1,2008,34.96916440157172,39.471201012783695
677,26.429081710998037,31.030568712013952,23.810212129035857,175.73958239013012,37.943117475261026,17.827032974173772,7.18776358418903,1,2017,25.50461929071942,69.14740610099335
678,18.090439006200413,41.91695346879257,22.149903798470728,90.66706232875774,34.653100455687984,20.825330301858664,0.7704703207979409,3,2007,34.85762458839328,-10.920922540987178
679,23.40370465358007,33.186440751813976,12.851705366167435,25.467046095153982,82.47812471057637,14.290845929072226,3.930037498649948,4,2007,27.434941488385498,-10.372018629756397
680,16.544833383498638,38.619273195418856,23.413273702852372,223.97858259451831,86.6469069297917,22.7488859184716,5.453989747889076,1,2022,-22.78063859397409,34.79407549286202
681,19.645517866841978,40.5126485964651,24.633965387103505,59.5910101384836,32.793669103727176,14.34125104032148,7.15783315281489,3,2021,19.739970773065636,-112.49829410506632
682,15.406381962997981,38.73382154247515,8.530320723606382,133.45663188660598,75.60430689261241,10.946248918230573,4.953396701998818,2,2009,34.91890143035792,138.62379202442224
683,25.425438079503756,27.19637190120385,18.401696619807453,151.2431930799555,74.22910480303187,17.92882204188554,6.683632034294964,2,2006,42.896494569202105,-41.72545908388847
684,29.594426093891336,22.946097522645776,11.562175852781916,63.496759411940715,89.81456547660243,15.149656170634312,2.170182642194648,3,2017,-12.83882815846631,-81.95946732240238
685,22.89572663471488,25.958463234051504,22.000963404314618,37.42105169238492,50.872239703264086,8.258231779594077,3.1460707717089464,4,2001,-23.53123151553153,-118.5181330436606
686,24.668780744621372,32.57187342450883,10.492062575249715,110.92377425461048,47.13053950142498,9.187256072389555,7.56599205446032,1,2010,35.29813992243217,111.3607161741426
687,37.061813275425244,32.6319230573274,20.442281055979734,286.16291318959236,57.18492724858963,11.31971206351203,7.1448133481951475,1,2014,-11.910648946790118,113.06599146591066
688,32.29515179622305,34.56610873286344,10.86786708932558,188.38932109664222,81.39451062895142,21.07860931180859,4.684647370165284,2,2016,-32.12634695112014,-94.26721678021826
689,27.439702649733878,29.87754593869727,16.756306558888692,120.60896623684172,73.71561855227392,23.16467177257372,4.066162533461339,2,2002,39.269220728437375,-78.89484822002373
690,21.54444012757198,39.67228453625069,26.81886876207242,21.284138024522328,58.297428838050166,17.27589485824178,3.883005435908439,3,2000,10.5392020429774,0.933602439597351
